User,Repetition,Rate_TUM,Rate_Random,Rate_EPA
5,251,0.33298613823034273,0.34409251388410966,0.33293704874783503
5,252,1.7021583326761784,1.0714812618256628,1.2598331460930121
5,253,0.8957899769005393,0.9187871757082964,0.64722776283323
5,254,2.0966345278105307,1.2716351938053154,1.814431980515904
5,255,0.51102440770228,0.3388306843258395,0.3913110792042291
5,256,5.285150983644777,1.4122064772677685,4.98174552123639
5,257,5.0454529426833625,3.21673826733312,4.933866283038604
5,258,6.527780003546397,2.1852164064084016,5.50436782852201
5,259,4.201326507282016,3.0035421971628677,3.4771361455770027
5,260,2.134339833792694,2.0682786967862397,1.5342459887639133
5,261,3.3253114732961477,2.082669440446837,3.180205701834562
5,262,0.8192742872041247,0.8440610513277405,0.7283907431485962
5,263,0.6940382644530553,0.39915922003002774,0.400245692811223
5,264,3.3318129855478555,1.541374861121387,3.2749571673583078
5,265,4.896028784883093,3.30433357235194,4.795029165058709
5,266,0.7766756543086241,0.8115937253322825,0.5320713255410814
5,267,0.3361769718778171,0.15787098246091577,0.336090771804342
5,268,3.052729573331786,2.3674430279561878,2.7541218145214796
5,269,0.42951999516641426,0.6666214486810441,0.4294665177488398
5,270,1.8173852628121567,1.6349256040428295,1.5257668277455838
5,271,2.4356270042196986,1.3135624678285,1.9833096402068975
5,272,1.425152536057879,1.3816163034870703,1.2241618977825879
5,273,1.4098429055097217,0.5622763081974448,1.1557260696692702
5,274,0.6366478913289457,0.3333301462825503,0.5765790332669378
5,275,2.403504699387182,1.0733931727703319,2.088066425782832
5,276,0.8923693397664667,0.6423517560334493,0.7540180283090396
5,277,0.31285705822695775,0.20285924757289778,0.2734213496658656
5,278,0.19213885232757555,0.15673743632549209,0.19211836770845847
5,279,1.152240086774578,0.7639519571980344,0.8720696589976528
5,280,0.6179119931527337,0.23915379071356818,0.3902774140072657
5,281,0.611232567848329,0.28683046783344057,0.47729057684663545
5,282,0.5351604333108607,0.3474910548375675,0.4987864785736267
5,283,7.131018456949833,3.9309435317349775,5.867371915759868
5,284,3.60918689089622,3.0073328199805416,3.386846121706647
5,285,3.988661326108766,1.5526194243754885,2.8291404474997695
5,286,0.5727593641247393,0.27253452639957476,0.4642639096952577
5,287,0.4453804683433043,0.3435348439543406,0.44531728843214446
5,288,0.9608119431465794,0.2773363826679549,0.8523390460682159
5,289,0.2764173949218277,0.16984982663893727,0.2763327487402163
5,290,1.605682593911752,1.2299199189624457,1.2178182861052462
5,291,0.48555385498489484,0.624494925290003,0.4763560407082584
5,292,1.0107618202315032,0.26672778914124073,0.6904272481036239
5,293,1.3347391603545626,0.9791799577852593,1.0864655647095498
5,294,1.3646986561769876,0.7936660942306095,1.1920927390903338
5,295,0.3855370276676822,0.28562677129971953,0.35056708515811974
5,296,2.0920067273044918,1.4085312174383233,2.0915838532936073
5,297,0.42751324446765526,0.1682016596484495,0.3166928110794988
5,298,3.8762917317793963,3.0122207677829462,3.306406014856096
5,299,0.43080994581971077,0.46839197012129136,0.3783484067289716
5,300,1.0399529386563384,0.7796471827629063,0.9256381267794134
5,301,1.013444271727202,0.8645868625408525,0.9796904439594027
5,302,0.687891284203199,0.7026402237878226,0.48884237880438663
5,303,1.0377902557393606,0.5630497926479505,0.8216673540676713
5,304,0.49627473423982427,0.3716051742549487,0.3756633902911712
5,305,1.3103940953123843,0.39339484555368825,0.8788191873436546
5,306,1.554099547835413,1.060613957774467,1.274095576300161
5,307,2.6265810054368854,0.23140490544457698,2.2760109895561738
5,308,1.1516819523686566,0.518250622419429,0.9561357321158358
5,309,4.255851053471067,3.2723922222262685,3.7707600612025582
5,310,0.25467077152081186,0.17787695755821176,0.2546431715052514
5,311,4.196952557873245,1.8358627012642692,3.8136311347019785
5,312,0.7019877292931329,0.5514904271947564,0.624814074785011
5,313,1.0587893435015254,0.25510323352413145,0.7374384590724006
5,314,0.6910792182949175,0.40466542310560216,0.4224738008747726
5,315,2.472816025613349,1.7587329987460676,2.4231291596787394
5,316,0.93949540759253,0.6473108573351108,0.8738720053255353
5,317,1.5651476391429442,1.596858738124361,1.3575784996500433
5,318,0.8241665031463062,0.24342235866823925,0.6270313274416152
5,319,2.0233400577063554,1.3166206043329,1.7395678135834192
5,320,3.7752649116196357,2.0068494888065502,3.405108874510556
5,321,0.6203929143830414,0.5745472984180995,0.551638197734337
5,322,0.5801324459876624,0.3597273509501451,0.46713577163977343
5,323,5.010663296154324,2.886657256963007,4.521598321836441
5,324,2.433998121384019,1.1741369569529667,2.282809932025441
5,325,2.9336220375701627,2.6535893286116585,2.4420282515263176
5,326,0.38460621288282726,0.21689922891531746,0.38453487588579416
5,327,1.378246313527457,1.0514200539367946,1.1022448050319036
5,328,1.1722465209881423,0.23990016164467484,1.0797553215394773
5,329,3.0241160864128713,2.346440854177979,2.656182895859301
5,330,3.1360118156939585,2.633945202215382,2.822110506889112
5,331,1.1118098804129948,0.3149947221826173,0.8024904883141971
5,332,0.23793192503920305,0.1811966388124947,0.2378677307937159
5,333,6.881494561443924,4.086963532394373,6.330845385765434
5,334,0.5237043755318123,0.3226897363080846,0.43366566702860254
5,335,0.5115510251177089,0.15317356624553924,0.46523119331417073
5,336,2.8631511998353982,1.8707380528815107,2.2817514436421904
5,337,2.50002986543197,1.768605560862079,2.0053289334604556
5,338,1.6973347478449794,1.2837989470713762,1.2465509822341005
5,339,0.3984503640871364,0.30729854991368777,0.29542673580006074
5,340,0.9109500917599975,0.4943665594747376,0.7469499667169228
5,341,1.1110622633045524,0.3971581138621288,0.7770614816834248
5,342,2.416517076842392,0.5672630697912747,1.8979914252342307
5,343,1.5409688176972844,0.6215555859854743,1.3482167927776945
5,344,1.6838434111509863,2.039520182835914,1.3860454428216054
5,345,0.29757965154466254,0.15554830573830217,0.29749490013971824
5,346,2.7627285349983204,1.0632149843408552,2.243780397091763
5,347,0.2506469827119965,0.18857604073215217,0.25063303372039925
5,348,0.5135152452295256,0.31903520983461503,0.42055436363678744
5,349,0.41872957544954187,0.27054427385788465,0.4186308912200767
5,350,0.706948191687977,0.5311480992326945,0.634640938029529
5,351,0.2746795916097632,0.21698692549022572,0.274617644239386
5,352,1.3991461275023402,0.9429189700895702,0.9525862715033233
5,353,0.5096253392693387,0.25354118944926685,0.4565079491264117
5,354,1.4094061512635985,0.9630863658680542,1.1375621693589133
5,355,4.087114207177647,1.0104773043189021,3.19524137801196
5,356,0.29437973220569,0.09483375593697387,0.25716128678754424
5,357,2.068227952304715,1.9562938772584406,1.9458704363087675
5,358,1.0464170573563751,0.497104189523104,0.937272439162933
5,359,1.1902670740003134,0.531715110895338,0.9514261957435209
5,360,1.613663539504736,1.5981893206871904,1.1485620582996723
5,361,2.094487191364683,1.9739037662736745,1.7588225158467945
5,362,0.612783564723168,0.16115127620232986,0.5245844997692102
5,363,0.33937790843450816,0.2056308414550542,0.31417246753293254
5,364,0.9109315452324236,0.5411299214125695,0.7130606222384682
5,365,2.8548955263363798,1.3064488671784518,2.2261055346788248
5,366,2.576598059149544,2.1294710622058153,2.356221396081388
5,367,0.9592648237006256,1.162777092065438,0.7321401863570022
5,368,2.7002789136564873,1.1141502950463114,2.156192714918275
5,369,0.9081675102261166,0.7676603947748469,0.6824657337481782
5,370,0.6281574220238548,0.7345082989133054,0.5651025670983597
5,371,0.46659190786400706,0.3973550920815132,0.4664942913934932
5,372,1.0400020153772886,1.0523586272451397,0.8685347217798569
5,373,0.6545135437645704,0.40531181057104404,0.5519519484921419
5,374,3.792561619944829,2.109358576949778,3.1719034260373506
5,375,0.854031530749426,0.3360680561517241,0.8087935244233319
5,376,2.837540414755374,1.7809039262682826,2.3528903401012387
5,377,0.7460529862131295,0.331275986523036,0.7459664528674066
5,378,0.27645357316199637,0.10976123598410659,0.2491898358487865
5,379,0.8136866696412707,0.3087538947895841,0.6498959544231131
5,380,0.7160364003675525,0.5659445973769341,0.6448501426681639
5,381,1.0278253765660301,0.8241267424016209,0.8512817139120559
5,382,0.38865507266439037,0.330976820387124,0.3886088513039201
5,383,1.4731484018122598,1.205989110050919,1.3009190105544193
5,384,4.276786845328553,3.1780484974553316,3.893591186939156
5,385,1.3342388287794211,1.3946145576062414,0.852380031084819
5,386,5.021320375663904,2.2829899616302827,4.185713489397806
5,387,3.7201579935626974,2.2846608614054293,3.070835438411401
5,388,0.5584936358049976,0.2171351999243458,0.41050169999767994
5,389,0.6986188604661474,0.3068130701876488,0.5237217139342184
5,390,0.5127756164083858,0.20913364158355077,0.4011262953750228
5,391,1.4668486782136783,0.9974555087477223,1.013818156182397
5,392,0.4808904560133912,0.20089768686571427,0.3509803906746737
5,393,0.7717510612290518,0.2282627397967551,0.4869017260685773
5,394,1.0354034744655292,0.7890245824703458,0.8921424539432864
5,395,0.5004623035491796,0.1698772084392791,0.5004493877755146
5,396,1.0021736168103292,0.8256315260446252,0.8236496872714423
5,397,2.0108856445037273,1.3114886686457776,1.7527417042162916
5,398,2.7418659970735106,1.7744193937797388,1.922710845769394
5,399,1.5332412987608144,1.2239784686539457,1.2400294609975564
5,400,0.4787841557165431,0.4821731408041972,0.4787586606352179
5,401,1.2515241166301272,0.22787977905618761,1.1057222745857356
5,402,4.94167988171814,4.233267867439563,4.113033297038385
5,403,0.8372649965444812,0.18560088089404253,0.5221901485809672
5,404,0.38221863588610855,0.1788899147007857,0.3004788615997809
5,405,4.285220290899472,0.6370320509117086,4.034224760650493
5,406,1.103278496321408,0.3486943801597451,0.6399369013199288
5,407,7.633252434090002,5.563672082991425,7.359049210358898
5,408,1.5100841752048506,0.7041341654418648,1.2755427315941803
5,409,3.931367035712978,2.9416181193162303,3.4291490402361458
5,410,0.44185247091429736,0.323437640410026,0.44176820548336204
5,411,0.31641321248966836,0.25596685024594723,0.3163687579290141
5,412,0.8128332864613899,0.635301842772804,0.732749443830613
5,413,4.055381822910084,3.096820039382157,3.9281308595141495
5,414,1.2857061734182131,0.8834071324419995,0.9668203077597026
5,415,0.8526269425693934,0.38181425466124175,0.7071854611475616
5,416,1.9693012073200393,0.8993797653006075,1.6395104377168843
5,417,1.9721231169863005,1.1822928419567347,1.636608640821287
5,418,5.187359937366425,4.124322098494779,4.801511689082045
5,419,0.3341030894169884,0.19624739212202105,0.3340122664315523
5,420,0.17546442472338586,0.16255498163896984,0.17541938013008582
5,421,2.1814766269980437,1.3905043963166215,1.740693583211145
5,422,0.7132917381553718,0.33831845740845434,0.49793347939378696
5,423,8.484442332012213,4.99560885587542,8.084037735369936
5,424,0.7717783924636109,0.7542459383831083,0.6833251907740446
5,425,1.124000003466745,0.4493733355722922,1.0095101074862685
5,426,0.9961244960930374,0.7125393089987181,0.7973782623194853
5,427,1.2147159346719505,0.8989770499939194,0.9998848457005294
5,428,2.1461512232652122,1.620092533683442,1.8834992329651365
5,429,0.7216947716775214,0.5834807897069023,0.44967856518819466
5,430,2.6605473230135965,1.9132301068132185,2.3308320748868345
5,431,1.3989818795250284,0.7077975985587206,1.1757091025301583
5,432,3.8383785924119076,3.1785798736627062,3.6596657644358364
5,433,1.7301173640122298,0.480858835425339,1.1902839220143155
5,434,0.5129168953514504,0.290464008815128,0.4257828582807286
5,435,1.0578884795990517,0.19923148874749058,0.8140454370660045
5,436,2.576178628378496,2.053187094542897,2.212890867800419
5,437,1.2396708199937065,1.2419902353507954,1.0529216525502516
5,438,4.010927266902748,0.5723913026835036,3.3083900054983695
5,439,0.980387003081368,0.7196620492254029,0.8907310036332855
5,440,1.624137434538711,1.3945462533703579,1.4423461132878594
5,441,1.5369806186396957,1.336109105104939,1.2636264796639007
5,442,0.48492692233417173,0.2195560243570452,0.314126620284584
5,443,1.7771525029519164,0.8301720760357577,1.6434427496027704
5,444,4.454564272351993,3.780415605222386,4.054769919880953
5,445,0.2154361254633784,0.1373606942954542,0.21541914720050265
5,446,1.0628611656307534,0.885861403928532,0.8350087235302087
5,447,0.49630845367711063,0.43831199603207815,0.43635283301587685
5,448,1.243450052266221,0.8123354167614618,0.9970043771227164
5,449,0.6227834303896587,0.5259523364146578,0.4684882621603021
5,450,2.5063636302589165,1.5630617418436556,2.458308237951934
5,451,8.00180700159859,6.165448499728212,7.44935706644914
5,452,1.227028444096823,1.0767016535799434,0.7910833454016346
5,453,1.984188192128558,1.2030248951052398,1.620439295421612
5,454,0.7654296958201117,0.37671090934780216,0.5917911510223259
5,455,2.948060901889798,2.49256081350263,2.442268591414693
5,456,4.563066251437158,1.9987665226023554,3.6985815161570983
5,457,0.8685883365288976,0.6563353229182954,0.8685436780954259
5,458,0.2831930005247705,0.17182636821359037,0.28313244322284614
5,459,1.275744076984997,0.8772530978808981,0.9550053501654765
5,460,1.8473160883584114,1.4097511349207736,1.274458225320121
5,461,1.3062282591598229,0.6249940227335494,0.98908415432746
5,462,0.5324161279645381,0.2778431272639345,0.43443312320232264
5,463,0.572437769404947,0.36373380068480893,0.5723927940533703
5,464,0.25886915043261216,0.19654995410525944,0.2588088912938974
5,465,1.7787226570070183,1.2452629342087786,1.517395319802365
5,466,1.6222890660643658,1.3241383415196415,1.343517463289995
5,467,3.3685964482563846,2.5694672718454483,3.2119017045943483
5,468,0.4248973855420724,0.24018939985548102,0.4248238551027823
5,469,0.6789114958154436,0.25794027940250236,0.47348408650144946
5,470,1.0382655899468878,1.0117993102403946,0.8171121563930813
5,471,7.234884957749652,2.7882458547992472,7.0348575517003304
5,472,1.0566644248087418,0.6355155648116428,0.8484968605335385
5,473,0.2686081891967853,0.14732762630555774,0.2685413401977482
5,474,1.5840648726250974,1.5780756823102484,1.1446339418961602
5,475,0.7070467756583662,0.34767018622717394,0.7070329830411842
5,476,1.7001513078162693,1.3278685272258048,1.2955885181625806
5,477,0.7249263081674515,0.33015973570093415,0.5665277894053348
5,478,0.24550797527665186,0.15559544536845757,0.24549448174224756
5,479,1.0158109546362943,0.7584068747975902,0.7884559065710414
5,480,1.1050386618386034,0.5369642267992426,0.9390431936929997
5,481,0.43032659848698634,0.28522573952748054,0.3711332785932906
5,482,1.5644281308784687,1.518907001883664,1.275480622529408
5,483,0.923343380156002,0.5153513875137473,0.9232505223829077
5,484,1.2202493759255746,0.37747245804947477,0.9332973973026606
5,485,0.5765965279857722,0.29262661129618756,0.3606815440444521
5,486,1.1209202021922355,1.1139626180886006,0.9418011103811599
5,487,4.103133456306477,3.12103563204582,3.6297067210383807
5,488,0.6555808866852846,0.22802943230942246,0.5961609008992336
5,489,1.1899130576162946,0.6795011177685604,0.9280854653597639
5,490,0.7689218464841703,0.5460153656606095,0.7688748817734912
5,491,0.42920869887764523,0.1522051017588666,0.3524346185371948
5,492,0.41989037251772554,0.1876232302444123,0.3550710266441465
5,493,7.0753774422184925,4.21652034857024,6.687023162421006
5,494,3.575792200578504,1.6248622819124812,3.119741315801873
5,495,0.37029416367571155,0.3739982782095277,0.37027599635967656
5,496,0.2887954237666835,0.25131335512486863,0.28874045059364356
5,497,6.073196604490507,1.954815141622319,5.884965600513764
5,498,1.3045720163771108,0.8294475338253857,1.0185779161744053
5,499,4.4172265903661545,4.547977292632192,4.49664665243311
5,500,0.599051280841315,0.845739035955239,0.5322844256876015
5,501,2.2651320793676333,0.1585362781312386,1.9350998541239208
5,502,1.5808467428566457,1.3858040152753242,1.3970050978213524
5,503,1.4048584274921823,0.9534073189588637,1.1746007142076893
5,504,1.6004437957498652,1.1436083089365408,1.5172479621540194
5,505,3.9549519273639744,2.075392494062967,3.712159741983953
5,506,1.3054083451578542,1.214436235293321,1.1666812625252612
5,507,1.7530127299544709,1.8164147243372497,1.3410646620895643
5,508,8.92549679662785,5.334825302767822,8.029651499436635
5,509,2.4050169127286347,2.169981662823221,1.9017802258473289
5,510,2.5969251275940857,2.049140182200497,2.023958274008892
